ds,y,first_difference,second_difference,seasonal_difference,3-order_difference,log_difference
2009-12-01,9.27491014262548,0.010176286818959213,-0.026770283407660855,0.34918986906525973,0.8335186646255188,0.0010977867581281053
2009-12-02,8.39298958795693,-0.8819205546685502,-0.8920968414875095,-0.048401890043031415,-0.834797697622971,-0.09991613578275382
2009-12-03,8.58522560180806,0.1922360138511312,1.0741565685196814,-0.6425616837718398,-0.6795082539984598,0.022645988070132628
2009-12-04,8.42376124662369,-0.1614643551843713,-0.3537003690355025,-0.8409726091828311,-0.8511488960017903,-0.018986340221005094
2009-12-05,8.33782726244791,-0.0859339841757798,0.0755303710085915,-0.9370828801775701,-0.055162325509019894,-0.010253770047086608
2009-12-06,9.05975001334368,0.7219227508957697,0.8078567350715495,0.6667604253867498,0.47452441153561864,0.08303886498881718
2009-12-07,9.29825967001407,0.23850965667039148,-0.48341309422537826,0.7130340682060101,0.8744984233903814,0.025985723063193245
2009-12-08,8.76186337327473,-0.5363962967393405,-0.774905953409732,0.3381021266510409,0.4240361108268207,-0.05941865421916814
2009-12-09,8.50754681436443,-0.25431655891030047,0.28207973782904006,0.16971955191652022,-0.5522031989792495,-0.029454966077334
2009-12-10,8.39931015075952,-0.10823666360490947,0.146079895305391,-0.660439862584159,-0.8989495192545505,-0.012804052527479293
2009-12-11,8.52357279838028,0.12426264762076045,0.2324993112256699,-0.77468687163379,-0.2382905748944495,0.014686017907362015
2009-12-12,8.37953902611744,-0.14403377226284064,-0.2682964198836011,-0.38232434715729013,-0.12800778824698966,-0.01704269131019709
2009-12-13,9.09110628405248,0.7115672579350392,0.8556010301978798,0.5835594696880495,0.691796133292959,0.08150370003582497
2009-12-14,9.76198159024195,0.6708753061894708,-0.04069195174556839,1.3626714394824297,1.2384087918616693,0.07119880740368068
2009-12-15,8.92956770782534,-0.8324138824166099,-1.5032891886060806,0.40599490944505945,0.5500286817079001,-0.08912742686539277
2009-12-16,8.53070154144103,-0.3988661663843107,0.43354771603229914,0.15116251532358937,-0.5604047426114498,-0.04569638260260689
2009-12-17,8.58709231879591,0.056390777354881294,0.455256943739192,-0.5040139652565685,-1.1748892714460393,0.006588580491848184
2009-12-18,9.79784922051313,1.21075690171722,1.1543661243623387,0.03586763027118067,0.8682815126877905,0.13190271166770584
2009-12-19,8.66475075577385,-1.1330984647392803,-2.3438553664565003,-0.2648169520514898,0.1340492143328209,-0.12289973602241488
2009-12-20,9.17232692977797,0.5075761740041198,1.6406746387434001,0.6416253883369407,0.5852346109820594,0.05692785041552151
2009-12-21,9.20140053040671,0.029073600628739982,-0.4785025733753798,0.6143082116107994,-0.5964486901064205,0.003164695346308921
2009-12-22,9.33052053223229,0.12912000182558003,0.10004640119684005,-0.4673286882808405,0.6657697764584398,0.013935100504130826
2009-12-23,8.68457030082437,-0.6459502314079195,-0.7750702332334996,0.019819545050520304,-0.4877566289535995,-0.07174288208324686
2009-12-24,8.50248556254396,-0.18208473828041072,0.4638654931275088,-0.6698413672340102,-0.6989149678627502,-0.021189382582825544
2009-12-25,8.28878581042693,-0.21369975211703007,-0.031615013836619354,-0.9126147199797803,-1.0417347218053603,-0.025455045816157984
2009-12-26,8.29804166137157,0.009255850944640542,0.22295560306167062,-1.0324788708607198,-0.38652863945280025,0.0011160484934333859
2009-12-27,9.16293424957891,0.8648925882073399,0.8556367372626994,0.4783639487545397,0.6604486870349504,0.09914691776363771
2009-12-28,9.54795481317617,0.38502056359726033,-0.4798720246100796,1.0454692506322107,1.2591690027492408,0.041160515555811905
2009-12-29,9.01724094201035,-0.5307138711658208,-0.9157344347630811,0.72845513158342,0.7191992806387795,-0.05718857084715756
2009-12-30,8.78492762605832,-0.2323133159520303,0.2984005552137905,0.48688596468674916,-0.3780066235205908,-0.02610092177159684
2009-12-31,8.38662882139512,-0.3982988046631988,-0.16598548871116847,-0.7763054281837896,-1.16132599178105,-0.046398852649224054
2010-01-01,8.33447155460094,-0.05215726679418076,0.346141537869018,-1.2134832585752306,-0.6827693874094098,-0.006238517176587077
2010-01-02,8.53601494565683,0.2015433910558908,0.25370065785007156,-0.48122599635351904,-0.24891268040148873,0.023894151469813885
2010-01-03,8.70863965598719,0.17262471033035887,-0.028918680725531942,-0.07628797007112986,0.3220108345920689,0.02002133191042832
2010-01-04,8.73004395324502,0.02140429725782944,-0.15122041307252942,0.34341513184989836,0.3955723986440791,0.0024548077694541703
2010-01-05,8.37562962709445,-0.3544143261505699,-0.37581862340839933,0.041158072493509223,-0.16038531856238158,-0.04144415033494164
2010-01-06,8.31898612539206,-0.05664350170238919,0.2977708244481807,-0.21702882026477077,-0.38965353059512964,-0.006785866761111148
2010-01-07,8.46442512587758,0.1454390004855206,0.2020825021879098,-0.24421453010960903,-0.26561882736743847,0.017331713913350644
2010-01-08,8.5972974356579,0.1328723097803195,-0.012566690705201111,-0.13274651758711897,0.22166780856345092,0.015575800812269058
2010-01-09,8.92279162396964,0.3254941883117404,0.19262187853142088,0.5471619968751913,0.6038054985775805,0.03716095775348549
2010-01-10,9.49167735686812,0.5688857328984795,0.24339154458673917,1.17269123147606,1.0272522309905394,0.061806486978964514
2010-01-11,9.21014035197352,-0.28153700489460043,-0.85042273779308,0.745715226095939,0.6128429163156195,-0.0301102577006489
2010-01-12,8.67795057029435,-0.5321897816791701,-0.25065277678456965,0.08065313463644941,-0.24484105367529096,-0.05951969785522504
2010-01-13,8.60226936377136,-0.07568120652299015,0.45650857515617993,-0.3205222601982811,-0.8894079930967607,-0.008759343423263566
2010-01-14,8.61450137388324,0.012232010111880243,0.0879132166348704,-0.8771759829848804,-0.59563897809028,0.001420941517590979
2010-01-15,8.65886634973238,0.04436497584914001,0.03213296573725977,-0.55127400224114,-0.0190842205619699,0.00513681803264765
2010-01-16,8.77940359789435,0.12053724816196976,0.07617227231282975,0.10145302759999986,0.17713423412299,0.013824670485048873
2010-01-17,11.0079327963967,2.2285291985023505,2.107991950340381,2.4056634326253405,2.3934314225134603,0.2262076982008816
2010-01-18,9.75324588920559,-1.2546869071911093,-3.48321610569346,1.138744515322351,1.094379539473211,-0.12101603487351387
2010-01-19,9.22513045744882,-0.5281154317567704,0.7265714754343389,0.5662641077164405,0.4457268595544708,-0.055668809764874094
2010-01-20,9.0177260256968,-0.2074044317520194,0.32071100000475106,0.2383224278024514,-1.9902067706998992,-0.02273913284567053
2010-01-21,8.93695560422523,-0.08077042147157165,0.12663401028044774,-2.070977192171471,-0.8162902849803615,-0.008997203960205091
2010-01-22,9.00932517273497,0.07236956850974074,0.1531399899813124,-0.7439207164706207,-0.2158052847138503,0.008065176478007086
2010-01-25,11.4840629202851,2.4747377475501295,2.402368179040389,2.2589324628362792,2.4663368945882986,0.24270006996823845
2010-01-26,10.2642341958449,-1.2198287244402,-3.6945664719903295,1.2465081701480987,1.3272785916196703,-0.1122947969326682
2010-01-27,9.69443180053954,-0.5698023953053593,0.6500263291348407,0.7574761963143111,0.6851066278045703,-0.05711376476004215
2010-01-28,9.44041981429151,-0.254011986248031,0.31579040905732825,0.4310946415565393,-2.0436431059935902,-0.026551228481646927
2010-01-29,9.35374783527091,-0.08667197902059876,0.16734000722743225,-2.130315085014189,-0.910486360573989,-0.009223350038083833
2010-01-30,9.22847494217167,-0.12527289309923972,-0.03860091407864097,-1.0357592536732287,-0.4659568583678695,-0.013483294487445452
2010-01-31,9.30392178559771,0.07544684342603958,0.2007197365252793,-0.3905100149418299,-0.1364980286937989,0.008142202150007716
2010-02-01,10.2401740519157,0.9362522663179895,0.86080542289195,0.7997542376241906,0.8864262166447894,0.09588260807834414
2010-02-02,9.91595945403145,-0.3242145978842501,-1.2604668642022396,0.5622116187605393,0.687484511859779,-0.03217309150370262
2010-02-03,10.1115174660403,0.19555801200885092,0.519772609893101,0.8830425238686299,0.8075956804425903,0.0195295921015175
2010-02-04,9.85859478364539,-0.2529226823949102,-0.44848069440376115,0.5546729980476801,-0.3815792682703094,-0.02533147573573169
2010-02-05,10.1190020766858,0.26040729304041044,0.5133299754353207,-0.12117197522989898,0.20304262265435113,0.026071408387602357
2010-02-06,10.0005688901867,-0.11843318649910017,-0.3788404795395106,0.08460943615525096,-0.11094857585359996,-0.011773069579390949
2010-02-07,11.1914521795828,1.1908832893960994,1.3093164758951996,1.0799347135424995,1.3328573959374097,0.11250830827086533
2010-02-09,10.4633318857817,-0.7281202938010995,-1.919003583197199,0.6047371021363102,0.3443298090958997,-0.06727334482488967
2010-02-10,9.65406419220144,-0.8092676935802601,-0.08114739977916052,-0.46493788448436035,-0.3465046979852602,-0.08049795733895815
2010-02-11,9.11975899374495,-0.5343051984564902,0.2749624951237699,-0.8808098964417503,-2.07169318583785,-0.05693560888900784
2010-02-12,8.79573360595074,-0.32402538779420986,0.2102798106622803,-2.3957185736320596,-1.66759827983096,-0.03617659119604921
2010-02-13,8.44848599340645,-0.34724761254429026,-0.0232222247500804,-2.0148458923752504,-1.2055781987949903,-0.04027953347869806
2010-02-14,8.2666784433059,-0.18180755010055094,0.16544006244373932,-1.3873857488955412,-0.8530805504390511,-0.021754463842591942
2010-02-15,8.21851757748959,-0.04816086581630863,0.1336466842842423,-0.9012414162553597,-0.5772160284611498,-0.005842939662096036
2010-02-16,8.24249315318763,0.023975575698038654,0.07213644151434728,-0.5532404527631112,-0.20599284021882092,0.002913015858425627
2010-02-17,8.00803284696931,-0.2344603062183186,-0.25843588191635725,-0.4404531464371395,-0.25864559633658857,-0.02885772151769528
2010-02-18,8.0452677166078,0.03723486963848899,0.2716951758568076,-0.22141072669809958,-0.17324986088179095,0.004638913507417186
2010-02-19,7.9287663216267,-0.11650139498109979,-0.15373626461958878,-0.28975125586289074,-0.3137268315609294,-0.014586604780283619
2010-02-20,7.74500280351584,-0.1837635181108599,-0.0672621231297601,-0.4974903496717893,-0.2630300434534707,-0.023449616654755534
2010-02-21,7.86633892304654,0.12133611953070034,0.30509963764156023,-0.14169392392277036,-0.17892879356125935,0.015544924324683684
2010-02-22,7.94165125293056,0.07531232988401992,-0.04602378964668041,-0.10361646367723942,0.01288493130386037,0.009528459830124625
2010-02-24,8.31041499418829,0.36876374125773026,0.29345141137371034,0.38164867256159063,0.5654121906724505,0.045388326751516495
2010-02-25,7.82803803212583,-0.4823769620624603,-0.8511407033201905,0.08303522860999024,-0.038300890920710096,-0.05979763875768107
2010-02-26,7.87359778968554,0.04555975755970998,0.5279367196221703,0.0072588666389998835,-0.06805346324502004,0.005803202409855324
2010-02-27,7.75705114203201,-0.1165466476535304,-0.16210640521324038,-0.18460011089855044,-0.5533638521562807,-0.014912855900889088
2010-02-28,7.72621265050753,-0.030838491524479927,0.08570815612905047,-0.5842023436807606,-0.10182538161830035,-0.003983466627767385
2010-03-01,7.77527584648686,0.049063195979329954,0.07990168750380988,-0.052762185638970394,-0.09832194319868037,0.006330148207650765
2010-03-02,7.79523492900217,0.0199590825153102,-0.029104113464019754,-0.07836286068337017,0.03818378697016023,0.00256370439415754
2010-03-03,7.74975340627444,-0.045481522727730095,-0.0654406052430403,-0.007297735757569868,0.02354075576691006,-0.005851616164129325
2010-03-04,8.06808962627824,0.31833622000380046,0.36381774273153056,0.3418769757707105,0.29281377979138057,0.040255704575935525
2010-03-05,8.72583205652757,0.6577424302493302,0.33940621024552975,0.9505562100407108,0.9305971275254006,0.07837109929682917
2010-03-06,7.65444322647011,-1.0713888300574608,-1.729131260306791,-0.1407917025320602,-0.0953101798043301,-0.13100153503758039
2010-03-07,7.60339933974067,-0.05104388672944005,1.0203449433280207,-0.14635406653377014,-0.4646902865375706,-0.006690864312447697
2010-03-08,7.75319426988434,0.1497949301436705,0.20083881687311056,-0.3148953563939001,-0.9726377866432303,0.01950949346857156
2010-03-09,7.77022320415879,0.017028934274449625,-0.1327659958692209,-0.9556088523687807,0.11577997768868009,0.002193968065813845
2010-03-10,7.63143166457691,-0.13879153958187995,-0.15582047385632958,-0.02301156189319986,0.028032324836240186,-0.018023426427424827
2010-03-11,7.54380286750151,-0.08762879707539994,0.05116274250648001,-0.05959647223915976,-0.20939140238283027,-0.011549049984846516
2010-03-12,7.60439634879634,0.060593481294829665,0.1482222783702296,-0.1487979210880006,-0.16582685536245023,0.008000133033010837
2010-03-13,7.58426481838906,-0.020131530407279996,-0.08072501170210966,-0.18595838576973023,-0.047166846187850275,-0.002650864612030457
2010-03-14,7.5109777520141,-0.07328706637495941,-0.05315553596767941,-0.12045391256280968,-0.03282511548740974,-0.009710031733919156
2010-03-15,7.67461749736436,0.1636397453502596,0.236926811725219,0.13081462986284986,0.0702211485680202,0.021552804108663004
2010-03-16,7.71289096149013,0.03827346412577004,-0.12536628122448956,0.10849461269379024,0.12862614310107023,0.004974625119745113
2010-03-17,7.70165236264223,-0.011238598847899794,-0.049512062973669835,0.11738754425317044,0.19067461062812985,-0.001458181485232135
2010-03-18,7.63819824428578,-0.0634541183564501,-0.0522155195085503,0.12722049227167975,-0.03641925307857985,-0.00827315492294245
2010-03-19,7.56268124672188,-0.07551699756390029,-0.012062879207450194,-0.11193625064248014,-0.15020971476825018,-0.009935953887501014
2010-03-20,7.40367029001237,-0.15901095670951015,-0.08349395914560986,-0.30922067147776033,-0.29798207262986054,-0.021249927191487217
2010-03-21,7.46622755621548,0.0625572662031102,0.22156822291262035,-0.23542480642675034,-0.17197068807030025,0.008413996641156274
2010-03-22,7.61233683716775,0.14610928095227038,0.08355201474916019,-0.025861407118029867,0.04965559044587042,0.019380340237016735
2010-03-23,7.80180040190897,0.18946356474121995,0.043354283788949566,0.23911915518709037,0.3981301118966005,0.02458432855296211
2010-03-24,8.02878116248715,0.22698076057817929,0.03751719583695934,0.6251108724747798,0.5625536062716696,0.028678203126486945
2010-03-25,7.73017479524622,-0.2986063672409296,-0.5255871278191089,0.26394723903074,0.11783795807846964,-0.03790125602054584
2010-03-26,7.63964228785801,-0.09053250738821017,0.20807385985271942,0.02730545069025947,-0.16215811405096048,-0.01178069380273472
2010-03-27,7.56320059235807,-0.0764416954999394,0.014090811888270771,-0.23859980955089988,-0.46558057012907916,-0.010056321743377783
2010-03-28,7.48661331313996,-0.07658727921810993,-0.00014558371817052773,-0.5421678493471891,-0.2435614821062595,-0.010177925233973983
2010-03-29,7.5076900778199,0.021076764679939686,0.09766404389804961,-0.2224847174263198,-0.13195221003810964,0.0028113048018241216
2010-03-30,7.65396918047877,0.14627910265886968,0.12520233797893,0.014326892620760034,0.09076858812069943,0.019296521459452265
2010-03-31,7.61283103040736,-0.04113815007140964,-0.18741725273027932,0.04963043804928979,0.12621771726739972,-0.005389243203675953
2010-04-01,7.45414107814668,-0.15868995226067995,-0.1175518021892703,-0.032472234993280225,-0.05354899967321991,-0.021065389821482317
2010-04-02,7.36707705988101,-0.08706401826567056,0.07162593399500938,-0.14061301793889047,-0.28689212059776015,-0.011748699590074851
2010-04-03,7.45298232946546,0.08590526958445022,0.17296928785012078,-0.20098685101330993,-0.1598487009419003,0.011593237177660365
2010-04-04,7.47873482556787,0.025752496102410483,-0.060152773482039734,-0.1340962048394898,0.024593747421190137,0.0034493717459249673
2010-04-05,7.98514393119862,0.50640910563075,0.48065660952833955,0.5310028530519402,0.6180668713176107,0.06551916998801888
2010-04-06,7.82164312623998,-0.16350080495864017,-0.6699099105893902,0.45456606635897057,0.36866079677452035,-0.02068815577115446
2010-04-07,7.66058546170326,-0.16105766453672032,0.0024431404219198427,0.20760313223780003,0.18185063613538954,-0.02080623906688661
2010-04-08,7.5595594960077,-0.10102596569555988,0.06003169884116044,0.08082467043982966,-0.4255844351909204,-0.013275491093592162
